mesure,indicateur,id_indicateur,code_departement,libelle_departement,valeur_actuelle,date_valeur_actuelle,valeur_initiale,date_valeur_initiale,progression,pourcentage_progression,cible,pourcentage_cible,date_cible,unite
Déployer le Pass culture,Nombre d’utilisateurs du Pass culture,nb-utilisateurs-pass-culture,87,Haute-Vienne,4048.0,2021-11-30,0,2017-01-01,4048.0,,9432.0,43.0,2022-12-31,utilisateurs
Apprendre à nager et à circuler à vélo en toute sécurité,Nombre d'enfants ayant suivi un cycle d’Aisance Aquatique,nb-cycle-aisance-aquatique,87,Haute-Vienne,0.0,2021-10-31,0,,0.0,,414.0,0.0,2022-12-31,enfants
Apprendre à nager et à circuler à vélo en toute sécurité,Nombre d’attestations « savoir rouler à vélo » délivrées,nb-attestations-savoir-rouler-velo,87,Haute-Vienne,1024.0,2021-09-30,0,,1024.0,,940.0,100.0,2022-12-31,attestations
