mesure,indicateur,id_indicateur,code_departement,libelle_departement,valeur_actuelle,date_valeur_actuelle,valeur_initiale,date_valeur_initiale,progression,pourcentage_progression,cible,pourcentage_cible,date_cible,unite
Déployer le pass Culture,Nombre d’utilisateurs du pass Culture de 18 ans,nb-utilisateurs-pass-culture,21,Côte-d'Or,12787.0,2022-12-31,0,2019-01-31,12787.0,,15463.0,83.0,2022-12-31,utilisateurs
Apprendre à nager et à circuler à vélo en toute sécurité,Nombre d'enfants ayant suivi un cycle d’Aisance Aquatique,nb-cycle-aisance-aquatique,21,Côte-d'Or,106.0,2022-12-31,0,2019-03-31,106.0,,630.0,17.0,2022-12-31,enfants
Apprendre à nager et à circuler à vélo en toute sécurité,Nombre d’attestations « savoir rouler à vélo » délivrées,nb-attestations-savoir-rouler-velo,21,Côte-d'Or,772.0,2022-12-31,0,2019-03-31,772.0,,1399.0,55.0,2022-12-31,attestations
