mesure,indicateur,id_indicateur,code_departement,libelle_departement,valeur_actuelle,date_valeur_actuelle,valeur_initiale,date_valeur_initiale,progression,pourcentage_progression,cible,pourcentage_cible,date_cible,unite
Déployer le pass Culture,Nombre d’utilisateurs du pass Culture de 18 ans,nb-utilisateurs-pass-culture,76,Seine-Maritime,27956.0,2022-12-31,0,2019-01-31,27956.0,,31921.0,88.0,2022-12-31,utilisateurs
Apprendre à nager et à circuler à vélo en toute sécurité,Nombre d'enfants ayant suivi un cycle d’Aisance Aquatique,nb-cycle-aisance-aquatique,76,Seine-Maritime,24.0,2022-12-31,0,2019-03-31,24.0,,1671.0,1.0,2022-12-31,enfants
Apprendre à nager et à circuler à vélo en toute sécurité,Nombre d’attestations « savoir rouler à vélo » délivrées,nb-attestations-savoir-rouler-velo,76,Seine-Maritime,1138.0,2022-12-31,0,2019-03-31,1138.0,,3685.0,31.0,2022-12-31,attestations
