mesure,indicateur,id_indicateur,code_departement,libelle_departement,valeur_actuelle,date_valeur_actuelle,valeur_initiale,date_valeur_initiale,progression,pourcentage_progression,cible,pourcentage_cible,date_cible,unite
Déployer le pass Culture,Nombre d’utilisateurs du pass Culture de 18 ans,nb-utilisateurs-pass-culture,79,Deux-Sèvres,7435.0,2022-12-31,0,2019-01-31,7435.0,,6754.0,100.0,2022-12-31,utilisateurs
Apprendre à nager et à circuler à vélo en toute sécurité,Nombre d'enfants ayant suivi un cycle d’Aisance Aquatique,nb-cycle-aisance-aquatique,79,Deux-Sèvres,208.0,2022-12-31,0,2019-03-31,208.0,,457.0,46.0,2022-12-31,enfants
Apprendre à nager et à circuler à vélo en toute sécurité,Nombre d’attestations « savoir rouler à vélo » délivrées,nb-attestations-savoir-rouler-velo,79,Deux-Sèvres,2201.0,2022-12-31,0,2019-03-31,2201.0,,1111.0,100.0,2022-12-31,attestations
