mesure,indicateur,id_indicateur,code_departement,libelle_departement,valeur_actuelle,date_valeur_actuelle,valeur_initiale,date_valeur_initiale,progression,pourcentage_progression,cible,pourcentage_cible,date_cible,unite
Déployer le pass Culture,Nombre d’utilisateurs du pass Culture de 18 ans,nb-utilisateurs-pass-culture,67,Bas-Rhin,27268.0,2022-02-28,0,2019-01-31,27268.0,,27951.0,98.0,2022-12-31,utilisateurs
Apprendre à nager et à circuler à vélo en toute sécurité,Nombre d'enfants ayant suivi un cycle d’Aisance Aquatique,nb-cycle-aisance-aquatique,67,Bas-Rhin,100.0,2021-12-31,0,2019-03-31,100.0,,1425.0,7.0,2022-12-31,enfants
Apprendre à nager et à circuler à vélo en toute sécurité,Nombre d’attestations « savoir rouler à vélo » délivrées,nb-attestations-savoir-rouler-velo,67,Bas-Rhin,834.0,2021-12-31,0,2019-03-31,834.0,,3192.0,26.0,2022-12-31,attestations
