mesure,indicateur,id_indicateur,code_departement,libelle_departement,date,valeur,unite
Déployer Parcoursup ,Taux de réussite aux examens de licence 1,tx-reussite-examens,47,Lot-et-Garonne,2017-10-31,42.7,% de réussite
Déployer Parcoursup ,Taux de réussite aux examens de licence 1,tx-reussite-examens,47,Lot-et-Garonne,2019-10-31,45.4,% de réussite
Devoirs faits au collège,Part de collégiens bénéficiant du dispositif (en %),taux-collegiens-beneficiaires,47,Lot-et-Garonne,2018-03-31,26.0,% de collégiens
Devoirs faits au collège,Part de collégiens bénéficiant du dispositif (en %),taux-collegiens-beneficiaires,47,Lot-et-Garonne,2019-03-31,32.0,% de collégiens
Devoirs faits au collège,Part de collégiens bénéficiant du dispositif (en %),taux-collegiens-beneficiaires,47,Lot-et-Garonne,2019-09-30,34.0,% de collégiens
Devoirs faits au collège,Part de collégiens bénéficiant du dispositif (en %),taux-collegiens-beneficiaires,47,Lot-et-Garonne,2020-09-30,34.0,% de collégiens
Promouvoir l'engagement chez les jeunes,Nombre de volontaires ayant réalisé au moins un jour de mission de service civique dans l'année,nb-jeunes-engages,47,Lot-et-Garonne,2017-12-31,636.0,jeunes
Promouvoir l'engagement chez les jeunes,Nombre de volontaires ayant réalisé au moins un jour de mission de service civique dans l'année,nb-jeunes-engages,47,Lot-et-Garonne,2018-03-31,375.0,jeunes
Promouvoir l'engagement chez les jeunes,Nombre de volontaires ayant réalisé au moins un jour de mission de service civique dans l'année,nb-jeunes-engages,47,Lot-et-Garonne,2018-06-30,419.0,jeunes
Promouvoir l'engagement chez les jeunes,Nombre de volontaires ayant réalisé au moins un jour de mission de service civique dans l'année,nb-jeunes-engages,47,Lot-et-Garonne,2018-09-30,523.0,jeunes
Promouvoir l'engagement chez les jeunes,Nombre de volontaires ayant réalisé au moins un jour de mission de service civique dans l'année,nb-jeunes-engages,47,Lot-et-Garonne,2018-12-31,732.0,jeunes
Promouvoir l'engagement chez les jeunes,Nombre de volontaires ayant réalisé au moins un jour de mission de service civique dans l'année,nb-jeunes-engages,47,Lot-et-Garonne,2019-03-31,385.0,jeunes
Promouvoir l'engagement chez les jeunes,Nombre de volontaires ayant réalisé au moins un jour de mission de service civique dans l'année,nb-jeunes-engages,47,Lot-et-Garonne,2019-06-30,434.0,jeunes
Promouvoir l'engagement chez les jeunes,Nombre de volontaires ayant réalisé au moins un jour de mission de service civique dans l'année,nb-jeunes-engages,47,Lot-et-Garonne,2019-09-30,544.0,jeunes
Promouvoir l'engagement chez les jeunes,Nombre de volontaires ayant réalisé au moins un jour de mission de service civique dans l'année,nb-jeunes-engages,47,Lot-et-Garonne,2019-12-31,706.0,jeunes
Promouvoir l'engagement chez les jeunes,Nombre de volontaires ayant réalisé au moins un jour de mission de service civique dans l'année,nb-jeunes-engages,47,Lot-et-Garonne,2020-03-31,339.0,jeunes
Promouvoir l'engagement chez les jeunes,Nombre de volontaires ayant réalisé au moins un jour de mission de service civique dans l'année,nb-jeunes-engages,47,Lot-et-Garonne,2020-06-30,355.0,jeunes
Promouvoir l'engagement chez les jeunes,Nombre de volontaires ayant réalisé au moins un jour de mission de service civique dans l'année,nb-jeunes-engages,47,Lot-et-Garonne,2020-09-30,412.0,jeunes
Promouvoir l'engagement chez les jeunes,Nombre de volontaires ayant réalisé au moins un jour de mission de service civique dans l'année,nb-jeunes-engages,47,Lot-et-Garonne,2020-12-31,603.0,jeunes
Promouvoir l'engagement chez les jeunes,Nombre de volontaires ayant réalisé au moins un jour de mission de service civique dans l'année,nb-jeunes-engages,47,Lot-et-Garonne,2021-03-31,299.0,jeunes
Promouvoir l'engagement chez les jeunes,Nombre de volontaires ayant réalisé au moins un jour de mission de service civique dans l'année,nb-jeunes-engages,47,Lot-et-Garonne,2021-06-30,355.0,jeunes
"Limiter les classes à 24 en grande section, CP, CE1","Part des classes de GS, CP ou CE1 ayant un effectif inférieur ou égal à 24 élèves",tx-classes-cp-ce1,47,Lot-et-Garonne,2019-09-30,77.0,% des classes
"Limiter les classes à 24 en grande section, CP, CE1","Part des classes de GS, CP ou CE1 ayant un effectif inférieur ou égal à 24 élèves",tx-classes-cp-ce1,47,Lot-et-Garonne,2020-09-30,82.0,% des classes
Offrir une scolarisation inclusive à tous les enfants handicapés,"Nombre d’unités locales d’inclusion scolaires (ULIS) pour les élèves en situation de handicap à l’école maternelle, à l’école élémentaire, au collège et au lycée",nombre-creation-ulis,47,Lot-et-Garonne,2017-09-30,38.0,unités
Offrir une scolarisation inclusive à tous les enfants handicapés,"Nombre d’unités locales d’inclusion scolaires (ULIS) pour les élèves en situation de handicap à l’école maternelle, à l’école élémentaire, au collège et au lycée",nombre-creation-ulis,47,Lot-et-Garonne,2018-09-30,42.0,unités
Offrir une scolarisation inclusive à tous les enfants handicapés,"Nombre d’unités locales d’inclusion scolaires (ULIS) pour les élèves en situation de handicap à l’école maternelle, à l’école élémentaire, au collège et au lycée",nombre-creation-ulis,47,Lot-et-Garonne,2019-09-30,44.0,unités
Offrir une scolarisation inclusive à tous les enfants handicapés,"Nombre d’unités locales d’inclusion scolaires (ULIS) pour les élèves en situation de handicap à l’école maternelle, à l’école élémentaire, au collège et au lycée",nombre-creation-ulis,47,Lot-et-Garonne,2020-09-30,46.0,unités
Offrir une scolarisation inclusive à tous les enfants handicapés,Nombre de classes adaptées à la scolarisation des enfants autistes (UEMA/UEEA) à l’école maternelle et à l’école élémentaire,nombre-creation-ueea,47,Lot-et-Garonne,2017-09-30,1.0,classes
Offrir une scolarisation inclusive à tous les enfants handicapés,Nombre de classes adaptées à la scolarisation des enfants autistes (UEMA/UEEA) à l’école maternelle et à l’école élémentaire,nombre-creation-ueea,47,Lot-et-Garonne,2018-09-30,1.0,classes
Offrir une scolarisation inclusive à tous les enfants handicapés,Nombre de classes adaptées à la scolarisation des enfants autistes (UEMA/UEEA) à l’école maternelle et à l’école élémentaire,nombre-creation-ueea,47,Lot-et-Garonne,2019-09-30,1.0,classes
Offrir une scolarisation inclusive à tous les enfants handicapés,Nombre de classes adaptées à la scolarisation des enfants autistes (UEMA/UEEA) à l’école maternelle et à l’école élémentaire,nombre-creation-ueea,47,Lot-et-Garonne,2020-09-30,2.0,classes
"Dédoubler les classes en REP (grande section, CP, CE1)",Part des classes de CP et CE1 en REP dédoublées,tx-classes-cp-ce1-rep,47,Lot-et-Garonne,2019-10-31,87.0,% des classes
"Dédoubler les classes en REP (grande section, CP, CE1)",Part des classes de CP et CE1 en REP dédoublées,tx-classes-cp-ce1-rep,47,Lot-et-Garonne,2020-10-31,100.0,% des classes
"Dédoubler les classes en REP (grande section, CP, CE1)",Part des classes de grande section en REP dédoublées,tx-gs-rep,47,Lot-et-Garonne,2019-11-30,3.0,% des classes
"Dédoubler les classes en REP (grande section, CP, CE1)",Part des classes de grande section en REP dédoublées,tx-gs-rep,47,Lot-et-Garonne,2020-11-30,8.0,% des classes
