mesure,indicateur,id_indicateur,code_departement,libelle_departement,valeur_actuelle,date_valeur_actuelle,valeur_initiale,date_valeur_initiale,progression,pourcentage_progression,cible,pourcentage_cible,date_cible,unite
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,16,Charente,183.0,2021-09-30,109.0,2017-12-31,74.0,68.0,164.0,100.0,2022-03-31,kilomètres
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,16,Charente,8438.0,2021-12-31,0.0,2018-01-31,8438.0,,7768.0,100.0,2022-06-30,primes et bonus
Verdir le parc automobile,Nombre de bornes de recharge pour véhicules électriques déployées,nb-points-recharge,16,Charente,303.0,2021-11-30,60.0,2019-09-30,243.0,405.0,518.0,53.0,2022-03-31,bornes de recharge
Mettre en œuvre la sortie du plastique à usage unique et lutter contre le gaspillage,Nombre de Français qui peuvent mettre tous les emballages dans le bac jaune,nb-francais-emballages-bac-jaune,16,Charente,350000.0,2021-06-30,350000.0,2017-06-30,0.0,0.0,350000.0,,2022-12-31,habitants
