mesure,indicateur,id_indicateur,code_departement,libelle_departement,valeur_actuelle,date_valeur_actuelle,valeur_initiale,date_valeur_initiale,progression,pourcentage_progression,cible,pourcentage_cible,date_cible,unite
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,90,Territoire de Belfort,226.0,2021-12-31,193.0,2017-12-31,33.0,17.0,237.0,75.0,2022-03-31,kilomètres
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,90,Territoire de Belfort,2657.0,2022-01-31,0.0,2018-01-31,2657.0,,3084.0,86.0,2022-06-30,primes et bonus
Verdir le parc automobile,Nombre de bornes de recharge pour véhicules électriques déployées,nb-points-recharge,90,Territoire de Belfort,146.0,2022-01-31,44.0,2019-09-30,102.0,232.0,206.0,63.0,2022-03-31,bornes de recharge
Mettre en œuvre la sortie du plastique à usage unique et lutter contre le gaspillage,Nombre de Français qui peuvent mettre tous les emballages dans le bac jaune,nb-francais-emballages-bac-jaune,90,Territoire de Belfort,20000.0,2021-12-31,20000.0,2017-06-30,0.0,0.0,140000.0,0.0,2022-12-31,habitants
