mesure,indicateur,id_indicateur,code_departement,libelle_departement,valeur_actuelle,date_valeur_actuelle,valeur_initiale,date_valeur_initiale,progression,pourcentage_progression,cible,pourcentage_cible,date_cible,unite
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,63,Puy-de-Dôme,226.0,2022-12-31,150.0,2017-12-31,76.0,51.0,208.0,100.0,2022-03-31,kilomètres
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,63,Puy-de-Dôme,18732.0,2022-12-31,0.0,2018-01-31,18732.0,,14898.0,100.0,2022-06-30,primes et bonus
Verdir le parc automobile,Nombre de bornes de recharge pour véhicules électriques déployées,nb-points-recharge,63,Puy-de-Dôme,769.0,2022-12-31,62.0,2019-09-30,707.0,1140.0,993.0,76.0,2022-03-31,bornes de recharge
Mettre en œuvre la sortie du plastique à usage unique et lutter contre le gaspillage,Nombre de Français qui peuvent mettre tous les emballages dans le bac jaune,nb-francais-emballages-bac-jaune,63,Puy-de-Dôme,650000.0,2022-12-31,0.0,2017-06-30,650000.0,,650000.0,100.0,2022-12-31,habitants
