mesure,indicateur,id_indicateur,code_departement,libelle_departement,valeur_actuelle,date_valeur_actuelle,valeur_initiale,date_valeur_initiale,progression,pourcentage_progression,cible,pourcentage_cible,date_cible,unite
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,23,Creuse,4.0,2021-12-31,1.0,2017-12-31,3.0,300.0,23.0,14.0,2022-03-31,kilomètres
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,23,Creuse,2978.0,2022-01-31,0.0,2018-01-31,2978.0,,2547.0,100.0,2022-06-30,primes et bonus
Verdir le parc automobile,Nombre de bornes de recharge pour véhicules électriques déployées,nb-points-recharge,23,Creuse,38.0,2022-01-31,24.0,2019-09-30,14.0,58.0,170.0,10.0,2022-03-31,bornes de recharge
Mettre en œuvre la sortie du plastique à usage unique et lutter contre le gaspillage,Nombre de Français qui peuvent mettre tous les emballages dans le bac jaune,nb-francais-emballages-bac-jaune,23,Creuse,70000.0,2021-12-31,0.0,2017-06-30,70000.0,,120000.0,58.0,2022-12-31,habitants
