mesure,indicateur,id_indicateur,code_departement,libelle_departement,valeur_actuelle,date_valeur_actuelle,valeur_initiale,date_valeur_initiale,progression,pourcentage_progression,cible,pourcentage_cible,date_cible,unite
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,93,Seine-Saint-Denis,387.0,2022-12-31,289.0,2017-12-31,98.0,34.0,407.0,83.0,2022-03-31,kilomètres
Instaurer des zones à faibles émissions,Nombre d'habitants vivant à l'intérieur d'une zone à faibles émissions,nb-habitants-zfe,93,Seine-Saint-Denis,582883.0,2022-12-31,0.0,2017-12-31,582883.0,,762928.0,76.0,2022-12-31,habitants
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,93,Seine-Saint-Denis,22655.0,2022-12-31,0.0,2018-01-31,22655.0,,37143.0,61.0,2022-06-30,primes et bonus
Verdir le parc automobile,Nombre de bornes de recharge pour véhicules électriques déployées,nb-points-recharge,93,Seine-Saint-Denis,1080.0,2022-12-31,96.0,2019-09-30,984.0,1025.0,2476.0,41.0,2022-03-31,bornes de recharge
Mettre en œuvre la sortie du plastique à usage unique et lutter contre le gaspillage,Nombre de Français qui peuvent mettre tous les emballages dans le bac jaune,nb-francais-emballages-bac-jaune,93,Seine-Saint-Denis,1620000.0,2022-12-31,940000.0,2017-06-30,680000.0,72.0,1620000.0,100.0,2022-12-31,habitants
