mesure,indicateur,id_indicateur,code_departement,libelle_departement,valeur_actuelle,date_valeur_actuelle,valeur_initiale,date_valeur_initiale,progression,pourcentage_progression,cible,pourcentage_cible,date_cible,unite
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,02,Aisne,306.0,2021-12-31,257.0,2017-12-31,49.0,19.0,327.0,70.0,2022-03-31,kilomètres
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,02,Aisne,11560.0,2022-01-31,0.0,2018-01-31,11560.0,,11697.0,99.0,2022-06-30,primes et bonus
Verdir le parc automobile,Nombre de bornes de recharge pour véhicules électriques déployées,nb-points-recharge,02,Aisne,488.0,2022-01-31,326.0,2019-09-30,162.0,50.0,780.0,36.0,2022-03-31,bornes de recharge
Mettre en œuvre la sortie du plastique à usage unique et lutter contre le gaspillage,Nombre de Français qui peuvent mettre tous les emballages dans le bac jaune,nb-francais-emballages-bac-jaune,02,Aisne,540000.0,2021-12-31,40000.0,2017-06-30,500000.0,1250.0,540000.0,100.0,2022-12-31,habitants
