mesure,indicateur,id_indicateur,code_departement,libelle_departement,valeur_actuelle,date_valeur_actuelle,valeur_initiale,date_valeur_initiale,progression,pourcentage_progression,cible,pourcentage_cible,date_cible,unite
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,27,Eure,453.0,2021-09-30,374.0,2017-12-31,79.0,21.0,454.0,99.0,2022-03-31,kilomètres
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,27,Eure,13022.0,2021-12-31,0.0,2018-03-31,13022.0,,13242.0,98.0,2022-06-30,primes et bonus
Verdir le parc automobile,Nombre de bornes de recharge pour véhicules électriques déployées,nb-points-recharge,27,Eure,483.0,2021-11-30,627.0,2019-09-30,-144.0,-23.0,883.0,0.0,2022-03-31,bornes de recharge
Mettre en œuvre la sortie du plastique à usage unique et lutter contre le gaspillage,Nombre de Français qui peuvent mettre tous les emballages dans le bac jaune,nb-francais-emballages-bac-jaune,27,Eure,180000.0,2021-06-30,0.0,2017-06-30,180000.0,,600000.0,30.0,2022-12-31,habitants
