mesure,indicateur,id_indicateur,code_departement,libelle_departement,valeur_actuelle,date_valeur_actuelle,valeur_initiale,date_valeur_initiale,progression,pourcentage_progression,cible,pourcentage_cible,date_cible,unite
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,25,Doubs,646.0,2022-12-31,504.0,2017-12-31,142.0,28.0,618.0,100.0,2022-03-31,kilomètres
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,25,Doubs,13158.0,2022-12-31,0.0,2018-01-31,13158.0,,12093.0,100.0,2022-06-30,primes et bonus
Verdir le parc automobile,Nombre de bornes de recharge pour véhicules électriques déployées,nb-points-recharge,25,Doubs,407.0,2022-12-31,175.0,2019-09-30,232.0,133.0,806.0,37.0,2022-03-31,bornes de recharge
Mettre en œuvre la sortie du plastique à usage unique et lutter contre le gaspillage,Nombre de Français qui peuvent mettre tous les emballages dans le bac jaune,nb-francais-emballages-bac-jaune,25,Doubs,540000.0,2022-12-31,250000.0,2017-06-30,290000.0,116.0,540000.0,100.0,2022-12-31,habitants
