mesure,indicateur,id_indicateur,code_departement,libelle_departement,valeur_actuelle,date_valeur_actuelle,valeur_initiale,date_valeur_initiale,progression,pourcentage_progression,cible,pourcentage_cible,date_cible,unite
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,67,Bas-Rhin,1954.0,2022-12-31,1538.0,2017-12-31,416.0,27.0,1898.0,100.0,2022-03-31,kilomètres
Instaurer des zones à faibles émissions,Nombre d'habitants vivant à l'intérieur d'une zone à faibles émissions,nb-habitants-zfe,67,Bas-Rhin,494089.0,2022-12-31,0.0,2017-12-31,494089.0,,228826.0,100.0,2022-12-31,habitants
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,67,Bas-Rhin,30712.0,2022-12-31,0.0,2018-01-31,30712.0,,25537.0,100.0,2022-06-30,primes et bonus
Verdir le parc automobile,Nombre de bornes de recharge pour véhicules électriques déployées,nb-points-recharge,67,Bas-Rhin,1339.0,2022-12-31,313.0,2019-09-30,1026.0,328.0,1702.0,74.0,2022-03-31,bornes de recharge
Mettre en œuvre la sortie du plastique à usage unique et lutter contre le gaspillage,Nombre de Français qui peuvent mettre tous les emballages dans le bac jaune,nb-francais-emballages-bac-jaune,67,Bas-Rhin,1130000.0,2022-12-31,100000.0,2017-06-30,1030000.0,1030.0,1130000.0,100.0,2022-12-31,habitants
