mesure,indicateur,id_indicateur,code_departement,libelle_departement,valeur_actuelle,date_valeur_actuelle,valeur_initiale,date_valeur_initiale,progression,pourcentage_progression,cible,pourcentage_cible,date_cible,unite
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,50,Manche,577.0,2021-09-30,513.0,2017-12-31,64.0,12.0,613.0,64.0,2022-03-31,kilomètres
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,50,Manche,13985.0,2021-12-31,0.0,2018-03-31,13985.0,,10936.0,100.0,2022-06-30,primes et bonus
Verdir le parc automobile,Nombre de bornes de recharge pour véhicules électriques déployées,nb-points-recharge,50,Manche,420.0,2021-11-30,308.0,2019-09-30,112.0,36.0,729.0,27.0,2022-03-31,bornes de recharge
Mettre en œuvre la sortie du plastique à usage unique et lutter contre le gaspillage,Nombre de Français qui peuvent mettre tous les emballages dans le bac jaune,nb-francais-emballages-bac-jaune,50,Manche,40000.0,2021-06-30,20000.0,2017-06-30,20000.0,100.0,500000.0,4.0,2022-12-31,habitants
