mesure,indicateur,id_indicateur,code_departement,libelle_departement,valeur_actuelle,date_valeur_actuelle,valeur_initiale,date_valeur_initiale,progression,pourcentage_progression,cible,pourcentage_cible,date_cible,unite
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,69,Rhône,938.0,2022-12-31,769.0,2017-12-31,169.0,22.0,960.0,88.0,2022-03-31,kilomètres
Instaurer des zones à faibles émissions,Nombre d'habitants vivant à l'intérieur d'une zone à faibles émissions,nb-habitants-zfe,69,Rhône,655562.0,2022-12-31,0.0,2017-12-31,655562.0,,809664.0,81.0,2022-12-31,habitants
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,69,Rhône,46512.0,2022-12-31,0.0,2018-01-31,46512.0,,42118.0,100.0,2022-06-30,primes et bonus
Verdir le parc automobile,Nombre de bornes de recharge pour véhicules électriques déployées,nb-points-recharge,69,Rhône,1931.0,2022-12-31,723.0,2019-09-30,1208.0,167.0,2808.0,58.0,2022-03-31,bornes de recharge
Mettre en œuvre la sortie du plastique à usage unique et lutter contre le gaspillage,Nombre de Français qui peuvent mettre tous les emballages dans le bac jaune,nb-francais-emballages-bac-jaune,69,Rhône,1840000.0,2022-12-31,90000.0,2017-06-30,1750000.0,1944.0,1840000.0,100.0,2022-12-31,habitants
