mesure,indicateur,id_indicateur,code_departement,libelle_departement,valeur_actuelle,date_valeur_actuelle,valeur_initiale,date_valeur_initiale,progression,pourcentage_progression,cible,pourcentage_cible,date_cible,unite
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,53,Mayenne,716.0,2022-12-31,503.0,2017-12-31,213.0,42.0,767.0,81.0,2022-03-31,kilomètres
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,53,Mayenne,9863.0,2022-12-31,0.0,2018-01-31,9863.0,,6797.0,100.0,2022-06-30,primes et bonus
Verdir le parc automobile,Nombre de bornes de recharge pour véhicules électriques déployées,nb-points-recharge,53,Mayenne,321.0,2022-12-31,145.0,2019-09-30,176.0,121.0,453.0,57.0,2022-03-31,bornes de recharge
Mettre en œuvre la sortie du plastique à usage unique et lutter contre le gaspillage,Nombre de Français qui peuvent mettre tous les emballages dans le bac jaune,nb-francais-emballages-bac-jaune,53,Mayenne,310000.0,2022-12-31,250000.0,2017-06-30,60000.0,24.0,310000.0,100.0,2022-12-31,habitants
