mesure,indicateur,id_indicateur,code_departement,libelle_departement,date,valeur,unite
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,64,Pyrénées-Atlantiques,2017-12-31,286.0,kilomètres
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,64,Pyrénées-Atlantiques,2018-12-31,284.0,kilomètres
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,64,Pyrénées-Atlantiques,2019-12-31,311.0,kilomètres
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,64,Pyrénées-Atlantiques,2020-09-30,379.0,kilomètres
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,64,Pyrénées-Atlantiques,2020-12-31,383.0,kilomètres
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,64,Pyrénées-Atlantiques,2021-03-31,401.0,kilomètres
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,64,Pyrénées-Atlantiques,2021-06-30,411.0,kilomètres
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,64,Pyrénées-Atlantiques,2021-09-30,426.0,kilomètres
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,64,Pyrénées-Atlantiques,2021-12-31,440.0,kilomètres
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,64,Pyrénées-Atlantiques,2022-03-31,452.0,kilomètres
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,64,Pyrénées-Atlantiques,2022-06-30,472.0,kilomètres
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,64,Pyrénées-Atlantiques,2022-09-30,501.0,kilomètres
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,64,Pyrénées-Atlantiques,2022-12-31,502.0,kilomètres
