mesure,indicateur,id_indicateur,code_departement,libelle_departement,date,valeur,unite
Supprimer la taxe d’habitation sur les résidences principales,Nombre de bénéficiaires totalement exonérés,nb-beneficiaires-suppression-taxe-habitation,07,Ardèche,2018-12-31,27753.0,bénéficiaires
Supprimer la taxe d’habitation sur les résidences principales,Nombre de bénéficiaires totalement exonérés,nb-beneficiaires-suppression-taxe-habitation,07,Ardèche,2019-12-31,28059.0,bénéficiaires
Supprimer la taxe d’habitation sur les résidences principales,Nombre de bénéficiaires totalement exonérés,nb-beneficiaires-suppression-taxe-habitation,07,Ardèche,2020-12-31,122253.0,bénéficiaires
Développer l’apprentissage,Nombre de contrats d’apprentissage,nombre-contrats-apprentissage,07,Ardèche,2017-12-31,1100.0,contrats
Développer l’apprentissage,Nombre de contrats d’apprentissage,nombre-contrats-apprentissage,07,Ardèche,2018-12-31,1276.0,contrats
Développer l’apprentissage,Nombre de contrats d’apprentissage,nombre-contrats-apprentissage,07,Ardèche,2019-12-31,1341.0,contrats
