mesure,indicateur,id_indicateur,code_departement,libelle_departement,date,valeur,unite
Supprimer la taxe d’habitation sur les résidences principales,Nombre de bénéficiaires totalement exonérés,nb-beneficiaires-suppression-taxe-habitation,56,Morbihan,2018-12-31,60125.0,bénéficiaires
Supprimer la taxe d’habitation sur les résidences principales,Nombre de bénéficiaires totalement exonérés,nb-beneficiaires-suppression-taxe-habitation,56,Morbihan,2019-12-31,61314.0,bénéficiaires
Supprimer la taxe d’habitation sur les résidences principales,Nombre de bénéficiaires totalement exonérés,nb-beneficiaires-suppression-taxe-habitation,56,Morbihan,2020-12-31,285738.0,bénéficiaires
Développer l’apprentissage,Nombre de contrats d’apprentissage,nombre-contrats-apprentissage,56,Morbihan,2017-12-31,3150.0,contrats
Développer l’apprentissage,Nombre de contrats d’apprentissage,nombre-contrats-apprentissage,56,Morbihan,2018-12-31,3298.0,contrats
Développer l’apprentissage,Nombre de contrats d’apprentissage,nombre-contrats-apprentissage,56,Morbihan,2019-12-31,3669.0,contrats
