mesure,indicateur,id_indicateur,code_departement,libelle_departement,date,valeur,unite
Redynamiser les cœurs de ville,Nombre de logements ayant bénéficié d'un accompagnement (réhabilitation ou subvention),nb-logement-accompagnement,35,Ille-et-Vilaine,2020-01-31,545.0,logements
Redynamiser les cœurs de ville,Nombre de logements ayant bénéficié d'un accompagnement (réhabilitation ou subvention),nb-logement-accompagnement,35,Ille-et-Vilaine,2021-01-31,753.0,logements
Redynamiser les cœurs de ville,Nombre de logements ayant bénéficié d'un accompagnement (réhabilitation ou subvention),nb-logement-accompagnement,35,Ille-et-Vilaine,2021-02-28,762.0,logements
Redynamiser les cœurs de ville,Nombre de logements ayant bénéficié d'un accompagnement (réhabilitation ou subvention),nb-logement-accompagnement,35,Ille-et-Vilaine,2021-03-31,767.0,logements
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,35,Ille-et-Vilaine,2017-12-31,22.0,% de déploiement
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,35,Ille-et-Vilaine,2018-03-31,25.0,% de déploiement
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,35,Ille-et-Vilaine,2018-06-30,28.0,% de déploiement
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,35,Ille-et-Vilaine,2018-09-30,31.0,% de déploiement
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,35,Ille-et-Vilaine,2018-12-31,35.0,% de déploiement
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,35,Ille-et-Vilaine,2019-03-31,37.0,% de déploiement
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,35,Ille-et-Vilaine,2019-06-30,39.0,% de déploiement
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,35,Ille-et-Vilaine,2019-09-30,42.0,% de déploiement
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,35,Ille-et-Vilaine,2019-12-31,40.0,% de déploiement
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,35,Ille-et-Vilaine,2020-03-31,42.0,% de déploiement
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,35,Ille-et-Vilaine,2020-06-30,46.0,% de déploiement
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,35,Ille-et-Vilaine,2020-09-30,49.0,% de déploiement
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,35,Ille-et-Vilaine,2020-12-31,53.0,% de déploiement
Déployer une offre France Services dans tous les territoires ,Nombre de labellisations (atteinte de l'objectif fixé),nb-labellisations-france-services,35,Ille-et-Vilaine,2020-01-31,7.0,labellisations
Déployer une offre France Services dans tous les territoires ,Nombre de labellisations (atteinte de l'objectif fixé),nb-labellisations-france-services,35,Ille-et-Vilaine,2020-02-29,9.0,labellisations
Déployer une offre France Services dans tous les territoires ,Nombre de labellisations (atteinte de l'objectif fixé),nb-labellisations-france-services,35,Ille-et-Vilaine,2020-03-31,9.0,labellisations
Déployer une offre France Services dans tous les territoires ,Nombre de labellisations (atteinte de l'objectif fixé),nb-labellisations-france-services,35,Ille-et-Vilaine,2020-04-30,9.0,labellisations
Déployer une offre France Services dans tous les territoires ,Nombre de labellisations (atteinte de l'objectif fixé),nb-labellisations-france-services,35,Ille-et-Vilaine,2020-05-31,9.0,labellisations
Déployer une offre France Services dans tous les territoires ,Nombre de labellisations (atteinte de l'objectif fixé),nb-labellisations-france-services,35,Ille-et-Vilaine,2020-06-30,9.0,labellisations
Déployer une offre France Services dans tous les territoires ,Nombre de labellisations (atteinte de l'objectif fixé),nb-labellisations-france-services,35,Ille-et-Vilaine,2020-07-31,9.0,labellisations
