mesure,indicateur,id_indicateur,code_departement,libelle_departement,valeur_actuelle,date_valeur_actuelle,valeur_initiale,date_valeur_initiale,progression,pourcentage_progression,cible,pourcentage_cible,date_cible,unite
Aide de France Relance aux entreprises,Nombre d’entreprises industrielles (dont PME) bénéficiaires des aides à l'investissement de France Relance,nb-entreprises-industrielles-agricoles,33,Gironde,208.0,2021-11-30,0.0,2020-10-31,208.0,,,,,entreprises industrielles
Numérisation des petites et moyennes entreprises,Nombre d'entreprises ayant bénéficié d'un chèque numérique de 500€,nb-entreprises-cheaque-numerique,33,Gironde,4225.0,2021-12-31,0.0,2020-09-30,4225.0,,3059.0,100.0,2022-12-31,entreprises
Numérisation des petites et moyennes entreprises,Nombre d'entreprises ayant disposé d'un diagnostic numérique et d'un plan d'action individualisé,nb-diagnostics-individualises,33,Gironde,637.0,2021-12-31,0.0,2020-09-30,637.0,,783.0,81.0,2022-12-31,entreprises
Développer l’apprentissage,Nombre de contrats d’apprentissage,nombre-contrats-apprentissage,33,Gironde,16004.0,2021-09-30,6874.0,2017-12-31,9130.0,133.0,14004.0,100.0,2022-12-31,contrats
Plan 1 jeune 1 solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,33,Gironde,66486.0,2021-07-31,63990.0,2019-07-31,2496.0,4.0,,,,Recrutements de jeunes
Pacte d'ambition pour l'insertion par l'activité économique,Nombre de bénéficiaires en structures d'insertion par l'activité économique,nb-beneficiaires-siae,33,Gironde,3194.0,2021-09-30,2526.0,2017-01-31,668.0,26.0,5105.0,26.0,2022-12-31,bénéficiaires *
Supprimer la taxe d’habitation sur les résidences principales,Nombre de bénéficiaires totalement exonérés,nb-beneficiaires-suppression-taxe-habitation,33,Gironde,568978.0,2021-12-31,0.0,2017-12-31,568978.0,,760506.0,75.0,2023-12-31,bénéficiaires
Garantir l'égalité professionnelle entre les femmes et les hommes,Part des entreprises respectant leur obligation de publier l’index égalité professionnelle,tx-entreprise-egalite-pro,33,Gironde,72.0,2021-12-31,39.0,2019-03-31,33.0,85.0,90.0,65.0,2022-12-31,%
