mesure,indicateur,id_indicateur,code_departement,libelle_departement,valeur_actuelle,date_valeur_actuelle,valeur_initiale,date_valeur_initiale,progression,pourcentage_progression,cible,pourcentage_cible,date_cible,unite
Aide de France Relance aux entreprises,Nombre d’entreprises industrielles (dont PME) bénéficiaires des aides à l'investissement de France Relance,nb-entreprises-industrielles-agricoles,18,Cher,74.0,2022-12-31,0.0,2020-10-31,74.0,,,,,entreprises industrielles
Numérisation des petites et moyennes entreprises,Nombre d'entreprises ayant bénéficié d'un chèque numérique de 500€,nb-entreprises-cheaque-numerique,18,Cher,272.0,2022-11-30,0.0,2020-09-30,272.0,,344.0,79.0,2022-12-31,entreprises
Numérisation des petites et moyennes entreprises,Nombre d'entreprises ayant disposé d'un diagnostic numérique et d'un plan d'action individualisé,nb-diagnostics-individualises,18,Cher,166.0,2022-11-30,0.0,2020-09-30,166.0,,111.0,100.0,2022-12-31,entreprises
Développer l’apprentissage,Nombre de contrats d’apprentissage,nombre-contrats-apprentissage,18,Cher,2419.0,2022-10-31,1293.0,2017-12-31,1126.0,87.0,1752.0,100.0,2022-12-31,contrats
Plan 1 jeune 1 solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,18,Cher,7580.0,2022-07-31,6140.0,2019-07-31,1440.0,23.0,,,,Recrutements depuis le mois d'août précédent
Pacte d'ambition pour l'insertion par l'activité économique,Nombre de bénéficiaires en structures d'insertion par l'activité économique,nb-beneficiaires-siae,18,Cher,949.0,2022-09-30,878.0,2017-01-31,71.0,8.0,1244.0,19.0,2022-12-31,bénéficiaires *
Supprimer la taxe d’habitation sur les résidences principales,Nombre de bénéficiaires totalement exonérés,nb-beneficiaires-suppression-taxe-habitation,18,Cher,119319.0,2022-12-31,0.0,2017-12-31,119319.0,,144051.0,83.0,2023-12-31,bénéficiaires
Garantir l'égalité professionnelle entre les femmes et les hommes,Part des entreprises respectant leur obligation de publier l’index égalité professionnelle,tx-entreprise-egalite-pro,18,Cher,86.0,2022-12-31,100.0,2019-03-31,-14.0,-14.0,90.0,0.0,2022-12-31,%
