mesure,indicateur,id_indicateur,code_departement,libelle_departement,valeur_actuelle,date_valeur_actuelle,valeur_initiale,date_valeur_initiale,progression,pourcentage_progression,cible,pourcentage_cible,date_cible,unite
Aide de France Relance aux entreprises,Nombre d'entreprises industrielles et organismes agricoles bénéficiaires des aides à l'investissement de France Relance,nb-entreprises-industrielles-agricoles,03,Allier,230.0,2021-10-31,0.0,,230.0,,241.0,95.0,2022-12-31,entreprises industrielles et agricoles
Numérisation des petites et moyennes entreprises,Nombre d'entreprises ayant bénéficié d'un chèque numérique de 500€,nb-entreprises-cheaque-numerique,03,Allier,342.0,2021-10-31,16.0,2021-02-28,326.0,2038.0,426.0,80.0,2022-12-31,entreprises
Numérisation des petites et moyennes entreprises,Nombre d'entreprises ayant disposé d'un diagnostic numérique et d'un plan d'action individualisé,nb-diagnostics-individualises,03,Allier,121.0,2021-10-31,22.0,2021-01-31,99.0,450.0,123.0,98.0,2022-12-31,entreprises
Développer l’apprentissage,Nombre de contrats d’apprentissage,nombre-contrats-apprentissage,03,Allier,1985.0,2020-12-31,1491.0,2017-12-31,494.0,33.0,1938.0,100.0,2022-12-31,contrats
Plan 1 jeune 1 solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,03,Allier,7707.0,2021-07-31,6846.0,2019-07-31,861.0,13.0,,,,Recrutements de jeunes
Pacte d'ambition pour l'insertion par l'activité économique,Nombre de bénéficiaires en structures d'insertion par l'activité économique,nb-beneficiaires-siae,03,Allier,2193.0,2021-06-30,1744.0,2017-01-31,449.0,26.0,2779.0,43.0,2022-12-31,bénéficiaires *
Supprimer la taxe d’habitation sur les résidences principales,Nombre de bénéficiaires totalement exonérés,nb-beneficiaires-suppression-taxe-habitation,03,Allier,140584.0,2021-12-31,0.0,2017-01-01,140584.0,,165132.0,85.0,2023-12-31,bénéficiaires
Garantir l'égalité professionnelle entre les femmes et les hommes,Part des entreprises respectant leur obligation de publier l’index égalité professionnelle,tx-entreprise-egalite-pro,03,Allier,100.0,2021-09-30,78.0,2019-09-30,22.0,28.0,90.0,100.0,2022-12-31,%
