mesure,indicateur,id_indicateur,code_departement,libelle_departement,valeur_actuelle,date_valeur_actuelle,valeur_initiale,date_valeur_initiale,progression,pourcentage_progression,cible,pourcentage_cible,date_cible,unite
Aide de France Relance aux entreprises,Nombre d’entreprises industrielles (dont PME) bénéficiaires des aides à l'investissement de France Relance,nb-entreprises-industrielles-agricoles,10,Aube,43.0,2022-12-31,0.0,2020-10-31,43.0,,,,,entreprises industrielles
Numérisation des petites et moyennes entreprises,Nombre d'entreprises ayant bénéficié d'un chèque numérique de 500€,nb-entreprises-cheaque-numerique,10,Aube,335.0,2022-11-30,0.0,2020-09-30,335.0,,387.0,87.0,2022-12-31,entreprises
Numérisation des petites et moyennes entreprises,Nombre d'entreprises ayant disposé d'un diagnostic numérique et d'un plan d'action individualisé,nb-diagnostics-individualises,10,Aube,127.0,2022-11-30,0.0,2020-09-30,127.0,,108.0,100.0,2022-12-31,entreprises
Développer l’apprentissage,Nombre de contrats d’apprentissage,nombre-contrats-apprentissage,10,Aube,2849.0,2022-10-31,1093.0,2017-12-31,1756.0,161.0,1853.0,100.0,2022-12-31,contrats
Plan 1 jeune 1 solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,10,Aube,9516.0,2022-07-31,7185.0,2019-07-31,2331.0,32.0,,,,Recrutements depuis le mois d'août précédent
Pacte d'ambition pour l'insertion par l'activité économique,Nombre de bénéficiaires en structures d'insertion par l'activité économique,nb-beneficiaires-siae,10,Aube,758.0,2022-09-30,822.0,2017-01-31,-64.0,-8.0,1180.0,0.0,2022-12-31,bénéficiaires *
Supprimer la taxe d’habitation sur les résidences principales,Nombre de bénéficiaires totalement exonérés,nb-beneficiaires-suppression-taxe-habitation,10,Aube,113411.0,2022-12-31,0.0,2017-12-31,113411.0,,139530.0,81.0,2023-12-31,bénéficiaires
Garantir l'égalité professionnelle entre les femmes et les hommes,Part des entreprises respectant leur obligation de publier l’index égalité professionnelle,tx-entreprise-egalite-pro,10,Aube,92.0,2022-12-31,25.0,2019-03-31,67.0,268.0,90.0,100.0,2022-12-31,%
