mesure,indicateur,id_indicateur,code_departement,libelle_departement,valeur_actuelle,date_valeur_actuelle,valeur_initiale,date_valeur_initiale,progression,pourcentage_progression,cible,pourcentage_cible,date_cible,unite
Aide de France Relance aux entreprises,Nombre d'entreprises industrielles et organismes agricoles bénéficiaires des aides à l'investissement de France Relance,nb-entreprises-industrielles-agricoles,80,Somme,507.0,2021-10-31,0.0,,507.0,,240.0,100.0,2022-12-31,entreprises industrielles et agricoles
Numérisation des petites et moyennes entreprises,Nombre d'entreprises ayant bénéficié d'un chèque numérique de 500€,nb-entreprises-cheaque-numerique,80,Somme,457.0,2021-10-31,20.0,2021-02-28,437.0,2185.0,591.0,77.0,2022-12-31,entreprises
Numérisation des petites et moyennes entreprises,Nombre d'entreprises ayant disposé d'un diagnostic numérique et d'un plan d'action individualisé,nb-diagnostics-individualises,80,Somme,179.0,2021-10-31,59.0,2021-01-31,120.0,203.0,204.0,83.0,2022-12-31,entreprises
Développer l’apprentissage,Nombre de contrats d’apprentissage,nombre-contrats-apprentissage,80,Somme,3951.0,2020-12-31,2628.0,2017-12-31,1323.0,50.0,3805.0,100.0,2022-12-31,contrats
Plan 1 jeune 1 solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,80,Somme,14178.0,2021-07-31,12442.0,2019-07-31,1736.0,14.0,,,,Recrutements de jeunes
Pacte d'ambition pour l'insertion par l'activité économique,Nombre de bénéficiaires en structures d'insertion par l'activité économique,nb-beneficiaires-siae,80,Somme,1957.0,2021-06-30,1548.0,2017-01-31,409.0,26.0,2706.0,35.0,2022-12-31,bénéficiaires *
Supprimer la taxe d’habitation sur les résidences principales,Nombre de bénéficiaires totalement exonérés,nb-beneficiaires-suppression-taxe-habitation,80,Somme,204030.0,2021-12-31,0.0,2017-01-01,204030.0,,249176.0,82.0,2023-12-31,bénéficiaires
Garantir l'égalité professionnelle entre les femmes et les hommes,Part des entreprises respectant leur obligation de publier l’index égalité professionnelle,tx-entreprise-egalite-pro,80,Somme,90.0,2021-09-30,67.0,2019-03-31,23.0,34.0,90.0,100.0,2022-12-31,%
