mesure,indicateur,id_indicateur,code_departement,libelle_departement,valeur_actuelle,date_valeur_actuelle,valeur_initiale,date_valeur_initiale,progression,pourcentage_progression,cible,pourcentage_cible,date_cible,unite
Aide de France Relance aux entreprises,Nombre d’entreprises industrielles (dont PME) bénéficiaires des aides à l'investissement de France Relance,nb-entreprises-industrielles-agricoles,42,Loire,291.0,2021-11-30,0.0,2020-10-31,291.0,,,,,entreprises industrielles
Numérisation des petites et moyennes entreprises,Nombre d'entreprises ayant bénéficié d'un chèque numérique de 500€,nb-entreprises-cheaque-numerique,42,Loire,980.0,2021-12-31,0.0,2020-09-30,980.0,,1069.0,92.0,2022-12-31,entreprises
Numérisation des petites et moyennes entreprises,Nombre d'entreprises ayant disposé d'un diagnostic numérique et d'un plan d'action individualisé,nb-diagnostics-individualises,42,Loire,315.0,2021-12-31,0.0,2020-09-30,315.0,,423.0,74.0,2022-12-31,entreprises
Développer l’apprentissage,Nombre de contrats d’apprentissage,nombre-contrats-apprentissage,42,Loire,6288.0,2021-09-30,3251.0,2017-12-31,3037.0,93.0,5923.0,100.0,2022-12-31,contrats
Plan 1 jeune 1 solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,42,Loire,21639.0,2021-07-31,20162.0,2019-07-31,1477.0,7.0,,,,Recrutements de jeunes
Pacte d'ambition pour l'insertion par l'activité économique,Nombre de bénéficiaires en structures d'insertion par l'activité économique,nb-beneficiaires-siae,42,Loire,1394.0,2021-09-30,1222.0,2017-01-31,172.0,14.0,2406.0,15.0,2022-12-31,bénéficiaires *
Supprimer la taxe d’habitation sur les résidences principales,Nombre de bénéficiaires totalement exonérés,nb-beneficiaires-suppression-taxe-habitation,42,Loire,285077.0,2021-12-31,0.0,2017-12-31,285077.0,,344075.0,83.0,2023-12-31,bénéficiaires
Garantir l'égalité professionnelle entre les femmes et les hommes,Part des entreprises respectant leur obligation de publier l’index égalité professionnelle,tx-entreprise-egalite-pro,42,Loire,98.0,2021-12-31,50.0,2019-03-31,48.0,96.0,90.0,100.0,2022-12-31,%
