mesure,indicateur,id_indicateur,code_departement,libelle_departement,valeur_actuelle,date_valeur_actuelle,valeur_initiale,date_valeur_initiale,progression,pourcentage_progression,cible,pourcentage_cible,date_cible,unite
Aide de France Relance aux entreprises,Nombre d’entreprises industrielles (dont PME) bénéficiaires des aides à l'investissement de France Relance,nb-entreprises-industrielles-agricoles,30,Gard,42.0,2021-12-31,0.0,2020-10-31,42.0,,,,,entreprises industrielles
Numérisation des petites et moyennes entreprises,Nombre d'entreprises ayant bénéficié d'un chèque numérique de 500€,nb-entreprises-cheaque-numerique,30,Gard,1542.0,2022-02-28,0.0,2020-09-30,1542.0,,1326.0,100.0,2022-12-31,entreprises
Numérisation des petites et moyennes entreprises,Nombre d'entreprises ayant disposé d'un diagnostic numérique et d'un plan d'action individualisé,nb-diagnostics-individualises,30,Gard,408.0,2022-02-28,0.0,2020-09-30,408.0,,420.0,97.0,2022-12-31,entreprises
Développer l’apprentissage,Nombre de contrats d’apprentissage,nombre-contrats-apprentissage,30,Gard,6876.0,2021-12-31,3200.0,2017-12-31,3676.0,115.0,5050.0,100.0,2022-12-31,contrats
Plan 1 jeune 1 solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,30,Gard,18721.0,2021-07-31,15866.0,2019-07-31,2855.0,18.0,,,,Recrutements depuis le mois d'août précédent
Pacte d'ambition pour l'insertion par l'activité économique,Nombre de bénéficiaires en structures d'insertion par l'activité économique,nb-beneficiaires-siae,30,Gard,1330.0,2021-10-31,1492.0,2017-01-31,-162.0,-11.0,1643.0,0.0,2022-12-31,bénéficiaires *
Supprimer la taxe d’habitation sur les résidences principales,Nombre de bénéficiaires totalement exonérés,nb-beneficiaires-suppression-taxe-habitation,30,Gard,278967.0,2021-12-31,0.0,2017-12-31,278967.0,,341624.0,82.0,2023-12-31,bénéficiaires
Garantir l'égalité professionnelle entre les femmes et les hommes,Part des entreprises respectant leur obligation de publier l’index égalité professionnelle,tx-entreprise-egalite-pro,30,Gard,100.0,2021-12-31,0.0,2019-03-31,100.0,,90.0,100.0,2022-12-31,%
