mesure,indicateur,id_indicateur,code_departement,libelle_departement,valeur_actuelle,date_valeur_actuelle,valeur_initiale,date_valeur_initiale,progression,pourcentage_progression,cible,pourcentage_cible,date_cible,unite
Aide de France Relance aux entreprises,Nombre d'entreprises industrielles et organismes agricoles bénéficiaires des aides à l'investissement de France Relance,nb-entreprises-industrielles-agricoles,39,Jura,174.0,2021-10-31,0.0,,174.0,,117.0,100.0,2022-12-31,entreprises industrielles et agricoles
Numérisation des petites et moyennes entreprises,Nombre d'entreprises ayant bénéficié d'un chèque numérique de 500€,nb-entreprises-cheaque-numerique,39,Jura,323.0,2021-10-31,24.0,2021-02-28,299.0,1246.0,370.0,86.0,2022-12-31,entreprises
Numérisation des petites et moyennes entreprises,Nombre d'entreprises ayant disposé d'un diagnostic numérique et d'un plan d'action individualisé,nb-diagnostics-individualises,39,Jura,85.0,2021-10-31,22.0,2021-01-31,63.0,286.0,120.0,64.0,2022-12-31,entreprises
Développer l’apprentissage,Nombre de contrats d’apprentissage,nombre-contrats-apprentissage,39,Jura,1961.0,2020-12-31,1339.0,2017-12-31,622.0,46.0,1936.0,100.0,2022-12-31,contrats
Plan 1 jeune 1 solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,39,Jura,6552.0,2021-07-31,6257.0,2019-07-31,295.0,5.0,,,,Recrutements de jeunes
Pacte d'ambition pour l'insertion par l'activité économique,Nombre de bénéficiaires en structures d'insertion par l'activité économique,nb-beneficiaires-siae,39,Jura,1082.0,2021-06-30,859.0,2017-01-31,223.0,26.0,1771.0,24.0,2022-12-31,bénéficiaires *
Supprimer la taxe d’habitation sur les résidences principales,Nombre de bénéficiaires totalement exonérés,nb-beneficiaires-suppression-taxe-habitation,39,Jura,96782.0,2021-12-31,0.0,2017-01-01,96782.0,,120784.0,80.0,2023-12-31,bénéficiaires
Garantir l'égalité professionnelle entre les femmes et les hommes,Part des entreprises respectant leur obligation de publier l’index égalité professionnelle,tx-entreprise-egalite-pro,39,Jura,87.0,2021-09-30,0.0,2019-03-31,87.0,,90.0,97.0,2022-12-31,%
