mesure,indicateur,id_indicateur,code_departement,libelle_departement,valeur_actuelle,date_valeur_actuelle,valeur_initiale,date_valeur_initiale,progression,pourcentage_progression,cible,pourcentage_cible,date_cible,unite
Aide de France Relance aux entreprises,Nombre d’entreprises industrielles (dont PME) bénéficiaires des aides à l'investissement de France Relance,nb-entreprises-industrielles-agricoles,29,Finistère,130.0,2022-12-31,0.0,2020-10-31,130.0,,,,,entreprises industrielles
Numérisation des petites et moyennes entreprises,Nombre d'entreprises ayant bénéficié d'un chèque numérique de 500€,nb-entreprises-cheaque-numerique,29,Finistère,1692.0,2022-11-30,0.0,2020-09-30,1692.0,,1077.0,100.0,2022-12-31,entreprises
Numérisation des petites et moyennes entreprises,Nombre d'entreprises ayant disposé d'un diagnostic numérique et d'un plan d'action individualisé,nb-diagnostics-individualises,29,Finistère,479.0,2022-11-30,0.0,2020-09-30,479.0,,360.0,100.0,2022-12-31,entreprises
Développer l’apprentissage,Nombre de contrats d’apprentissage,nombre-contrats-apprentissage,29,Finistère,9695.0,2022-10-31,3508.0,2017-12-31,6187.0,176.0,6462.0,100.0,2022-12-31,contrats
Plan 1 jeune 1 solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,29,Finistère,29416.0,2022-07-31,22631.0,2019-07-31,6785.0,30.0,,,,Recrutements depuis le mois d'août précédent
Pacte d'ambition pour l'insertion par l'activité économique,Nombre de bénéficiaires en structures d'insertion par l'activité économique,nb-beneficiaires-siae,29,Finistère,1151.0,2022-09-30,1124.0,2017-01-31,27.0,2.0,1974.0,3.0,2022-12-31,bénéficiaires *
Supprimer la taxe d’habitation sur les résidences principales,Nombre de bénéficiaires totalement exonérés,nb-beneficiaires-suppression-taxe-habitation,29,Finistère,351909.0,2022-12-31,0.0,2017-12-31,351909.0,,438373.0,80.0,2023-12-31,bénéficiaires
Garantir l'égalité professionnelle entre les femmes et les hommes,Part des entreprises respectant leur obligation de publier l’index égalité professionnelle,tx-entreprise-egalite-pro,29,Finistère,89.0,2022-12-31,88.0,2019-03-31,1.0,1.0,90.0,50.0,2022-12-31,%
