mesure,indicateur,id_indicateur,code_departement,libelle_departement,valeur_actuelle,date_valeur_actuelle,valeur_initiale,date_valeur_initiale,progression,pourcentage_progression,cible,pourcentage_cible,date_cible,unite
Aide de France Relance aux entreprises,Nombre d'entreprises industrielles et organismes agricoles bénéficiaires des aides à l'investissement de France Relance,nb-entreprises-industrielles-agricoles,95,Val-d'Oise,128.0,2021-10-31,0.0,,128.0,,102.0,100.0,2022-12-31,entreprises industrielles et agricoles
Numérisation des petites et moyennes entreprises,Nombre d'entreprises ayant bénéficié d'un chèque numérique de 500€,nb-entreprises-cheaque-numerique,95,Val-d'Oise,1273.0,2021-10-31,32.0,2021-02-28,1241.0,3878.0,2033.0,62.0,2022-12-31,entreprises
Numérisation des petites et moyennes entreprises,Nombre d'entreprises ayant disposé d'un diagnostic numérique et d'un plan d'action individualisé,nb-diagnostics-individualises,95,Val-d'Oise,383.0,2021-10-31,67.0,2021-01-31,316.0,472.0,426.0,88.0,2022-12-31,entreprises
Développer l’apprentissage,Nombre de contrats d’apprentissage,nombre-contrats-apprentissage,95,Val-d'Oise,7213.0,2020-12-31,4471.0,2017-12-31,2742.0,61.0,7458.0,92.0,2022-12-31,contrats
Plan 1 jeune 1 solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,95,Val-d'Oise,36393.0,2021-07-31,37026.0,2019-07-31,-633.0,-2.0,,,,Recrutements de jeunes
Pacte d'ambition pour l'insertion par l'activité économique,Nombre de bénéficiaires en structures d'insertion par l'activité économique,nb-beneficiaires-siae,95,Val-d'Oise,1023.0,2021-06-30,1190.0,2017-01-31,-167.0,-14.0,3102.0,0.0,2022-12-31,bénéficiaires *
Supprimer la taxe d’habitation sur les résidences principales,Nombre de bénéficiaires totalement exonérés,nb-beneficiaires-suppression-taxe-habitation,95,Val-d'Oise,339963.0,2021-12-31,0.0,2017-01-01,339963.0,,479340.0,71.0,2023-12-31,bénéficiaires
Garantir l'égalité professionnelle entre les femmes et les hommes,Part des entreprises respectant leur obligation de publier l’index égalité professionnelle,tx-entreprise-egalite-pro,95,Val-d'Oise,75.0,2021-09-30,53.0,2019-03-31,22.0,42.0,90.0,59.0,2022-12-31,%
