mesure,indicateur,id_indicateur,code_departement,libelle_departement,valeur_actuelle,date_valeur_actuelle,valeur_initiale,date_valeur_initiale,progression,pourcentage_progression,cible,pourcentage_cible,date_cible,unite
Aide de France Relance aux entreprises,Nombre d’entreprises industrielles (dont PME) bénéficiaires des aides à l'investissement de France Relance,nb-entreprises-industrielles-agricoles,71,Saône-et-Loire,112.0,2022-12-31,0.0,2020-10-31,112.0,,,,,entreprises industrielles
Numérisation des petites et moyennes entreprises,Nombre d'entreprises ayant bénéficié d'un chèque numérique de 500€,nb-entreprises-cheaque-numerique,71,Saône-et-Loire,637.0,2022-11-30,0.0,2020-09-30,637.0,,703.0,91.0,2022-12-31,entreprises
Numérisation des petites et moyennes entreprises,Nombre d'entreprises ayant disposé d'un diagnostic numérique et d'un plan d'action individualisé,nb-diagnostics-individualises,71,Saône-et-Loire,123.0,2022-11-30,0.0,2020-09-30,123.0,,204.0,60.0,2022-12-31,entreprises
Développer l’apprentissage,Nombre de contrats d’apprentissage,nombre-contrats-apprentissage,71,Saône-et-Loire,5239.0,2022-10-31,2352.0,2017-12-31,2887.0,123.0,3645.0,100.0,2022-12-31,contrats
Plan 1 jeune 1 solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,71,Saône-et-Loire,15602.0,2022-07-31,12345.0,2019-07-31,3257.0,26.0,,,,Recrutements depuis le mois d'août précédent
Pacte d'ambition pour l'insertion par l'activité économique,Nombre de bénéficiaires en structures d'insertion par l'activité économique,nb-beneficiaires-siae,71,Saône-et-Loire,1666.0,2022-09-30,1181.0,2017-01-31,485.0,41.0,2843.0,29.0,2022-12-31,bénéficiaires *
Supprimer la taxe d’habitation sur les résidences principales,Nombre de bénéficiaires totalement exonérés,nb-beneficiaires-suppression-taxe-habitation,71,Saône-et-Loire,211458.0,2022-12-31,0.0,2017-12-31,211458.0,,255178.0,83.0,2023-12-31,bénéficiaires
Garantir l'égalité professionnelle entre les femmes et les hommes,Part des entreprises respectant leur obligation de publier l’index égalité professionnelle,tx-entreprise-egalite-pro,71,Saône-et-Loire,86.0,2022-12-31,90.0,2019-09-30,-4.0,-4.0,90.0,,2022-12-31,%
